Label,Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16
masamune_maenomeri,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
masamune_maenomeri,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,160,0,182,1
masamune_maenomeri,0.0017,0,0,0,0,0,0,0,0,0,0,98,155,247,235,251,0
