Label,Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16
niihara_elderly,58.0623,0,0,249,251,244,233,0,224,0,0,149,0,154,247,0,0
niihara_elderly,58.2632,0,0,249,251,244,234,0,227,0,0,149,0,157,247,0,1
niihara_elderly,58.4639,0,0,249,251,244,234,0,229,0,0,149,0,158,247,0,0
niihara_elderly,58.6686,0,0,249,251,244,234,0,228,0,0,149,0,160,247,0,0
niihara_elderly,58.8694,0,0,249,251,244,233,0,227,0,0,149,0,160,247,0,1
niihara_elderly,59.0741,0,0,249,251,245,234,0,228,0,0,149,0,161,247,0,0
niihara_elderly,59.2749,0,0,249,251,245,234,0,229,0,0,149,0,161,247,0,1
niihara_elderly,59.4796,0,0,249,251,245,234,0,229,0,0,149,0,161,247,0,0
niihara_elderly,59.6804,0,0,249,251,244,234,0,228,0,0,149,0,162,247,0,0
niihara_elderly,59.8811,0,0,249,250,244,233,0,226,0,0,149,0,164,248,0,0
niihara_elderly,60.0859,0,0,250,250,245,233,0,223,0,0,149,0,164,247,0,0
